101090806,安平,衡水,河北,38.234510,115.519216
101090807,故城,衡水,河北,37.347410,115.965874
101090808,景县,衡水,河北,37.692290,116.270648
101090809,阜城,衡水,河北,37.868872,116.144418
101090810,冀州,衡水,河北,37.550821,115.579334
101090811,深州,衡水,河北,38.011278,115.614043
101090901,邢台,邢台,河北,37.070219,114.492053
101090902,临城,邢台,河北,37.444499,114.498762
101090904,内丘,邢台,河北,37.286669,114.512128
101090905,柏乡,邢台,河北,37.482423,114.693426
101090906,隆尧,邢台,河北,37.350173,114.770419
101090907,南和,邢台,河北,37.005041,114.683762
101090908,宁晋,邢台,河北,37.619886,114.919301
101090909,巨鹿,邢台,河北,37.221112,115.037478
101090910,新河,邢台,河北,37.528719,115.242070
101090911,广宗,邢台,河北,37.074660,115.142607
101090912,平乡,邢台,河北,37.063148,115.030076
101090913,威县,邢台,河北,36.975377,115.266780
101090914,清河,邢台,河北,37.039991,115.667209
101090915,临西,邢台,河北,36.928444,115.714143
101090916,南宫,邢台,河北,37.359264,115.408748
101090917,沙河,邢台,河北,36.854922,114.503335
101090918,任县,邢台,河北,37.120983,114.671936
101090919,内丘,邢台,河北,37.2833,114.5167
101091001,邯郸,邯郸,河北,36.603135,114.475494
101091002,峰峰,邯郸,河北,36.419739,114.212803
101091003,临漳,邯郸,河北,36.335026,114.619536
101091004,成安,邯郸,河北,36.442643,114.690184
101091005,大名,邯郸,河北,36.285616,115.147814
101091006,涉县,邯郸,河北,36.577607,113.668673
101091007,磁县,邯郸,河北,36.360349,114.371956
101091008,肥乡,邯郸,河北,36.550411,114.814095
101091009,永年,邯郸,河北,36.777740,114.491052
101091010,邱县,邯郸,河北,36.811133,115.186792
101091011,鸡泽,邯郸,河北,36.920350,114.878299
101091012,广平,邯郸,河北,36.483484,114.948607
101091013,馆陶,邯郸,河北,36.535537,115.299524
101091014,魏县,邯郸,河北,36.354988,114.938622
101091015,曲周,邯郸,河北,36.780175,114.945113
101091016,武安,邯郸,河北,36.676442,114.212034
101091101,秦皇岛,秦皇岛,河北,39.965785,119.592024
101091102,青龙,秦皇岛,河北,40.407578,118.949684
101091103,昌黎,秦皇岛,河北,39.703815,119.168014
101091104,抚宁,秦皇岛,河北,39.894392,119.249304
101091105,卢龙,秦皇岛,河北,39.952733,118.982962
101091106,北戴河,秦皇岛,河北,39.852480,119.421321
101100101,太原,太原,山西,37.860558,112.587997
101100102,清徐,太原,山西,37.558145,112.327839
101100103,阳曲,太原,山西,38.057691,112.682256
101100104,娄烦,太原,山西,38.067647,111.797428
101100105,古交,太原,山西,37.918219,112.164749
101100106,尖草坪区,太原,山西,37.940387,112.486691
101100107,小店区,太原,山西,37.736009,112.565992
101100201,大同,大同,山西,40.116604,113.306120
101100202,阳高,大同,山西,40.365967,113.739085
101100203,大同县,大同,山西,40.040295,113.612440
101100204,天镇,大同,山西,40.452444,114.065789
101100205,广灵,大同,山西,39.760281,114.282758
101100206,灵丘,大同,山西,39.462446,114.222545
101100207,浑源,大同,山西,39.693407,113.699475
101100208,左云,大同,山西,40.013442,112.703008
101100301,阳泉,阳泉,山西,37.857739,113.592245
101100302,盂县,阳泉,山西,38.085620,113.412330
101100303,平定,阳泉,山西,37.786653,113.657841
101100401,晋中,晋中,山西,37.684509,112.744247
101100402,榆次,晋中,山西,37.696524,112.731086
101100403,榆社,晋中,山西,37.052067,112.969181
101100404,左权,晋中,山西,37.082681,113.379372
101100405,和顺,晋中,山西,37.329663,113.570438
101100406,昔阳,晋中,山西,37.611210,113.706875
101100407,寿阳,晋中,山西,37.881954,113.190603
101100408,太谷,晋中,山西,37.421771,112.570119
101100409,祁县,晋中,山西,37.346366,112.331354
101100410,平遥,晋中,山西,37.207552,112.168265
101100411,灵石,晋中,山西,36.861957,111.770818
101100412,介休,晋中,山西,37.017694,111.919292
101100501,长治,长治,山西,36.184517,113.067550
101100502,黎城,长治,山西,36.513535,113.389150
101100503,屯留,长治,山西,36.315663,112.891998
101100504,潞城,长治,山西,36.320458,113.222254
101100505,襄垣,长治,山西,36.506175,113.035341
101100506,平顺,长治,山西,36.200179,113.435961
101100507,武乡,长治,山西,36.845043,112.859640
101100508,沁县,长治,山西,36.758951,112.705421
101100509,长子,长治,山西,36.066496,112.962772
101100510,沁源,长治,山西,36.500200,112.337446
101100511,壶关,长治,山西,36.115449,113.207049
101100601,晋城,晋城,山西,35.475211,112.873700
101100602,沁水,晋城,山西,35.690141,112.186739
101100603,阳城,晋城,山西,35.493157,112.492428
101100604,陵川,晋城,山西,35.775685,113.280688
101100605,高平,晋城,山西,35.806103,112.915870
101100606,泽州,晋城,山西,35.617221,112.899137
101100701,临汾,临汾,山西,36.086984,111.537727
101100702,曲沃,临汾,山西,35.641087,111.475861
101100703,永和,临汾,山西,36.759507,110.632007
101100704,隰县,临汾,山西,36.693331,110.940638
101100705,大宁,临汾,山西,36.465133,110.752903
101100706,吉县,临汾,山西,36.098188,110.681763
101100707,襄汾,临汾,山西,35.880380,111.442187
101100708,蒲县,临汾,山西,36.411827,111.096439
101100709,汾西,临汾,山西,36.652855,111.563951
101100710,洪洞,临汾,山西,36.262280,111.671503
101100711,霍州,临汾,山西,36.586229,111.720375
101100712,乡宁,临汾,山西,35.970389,110.847021
101100713,翼城,临汾,山西,35.738576,111.718951
101100714,侯马,临汾,山西,35.607224,111.355800
101100715,浮山,临汾,山西,35.968124,111.848883
101100716,安泽,临汾,山西,36.147787,112.250144
101100717,古县,临汾,山西,36.266914,111.920466
101100801,运城,运城,山西,35.026763,110.990863
101100802,临猗,运城,山西,35.144277,110.774547
101100803,稷山,运城,山西,35.612653,110.995533
101100804,万荣,运城,山西,35.415254,110.838024
101100805,河津,运城,山西,35.587084,110.725605
101100806,新绛,运城,山西,35.610077,111.210661
101100807,绛县,运城,山西,35.491190,111.568236
101100808,闻喜,运城,山西,35.356283,111.216525
101100809,垣曲,运城,山西,35.297386,111.669928
101100810,永济,运城,山西,34.870235,110.454129
101100811,芮城,运城,山西,34.693580,110.694369
101100812,夏县,运城,山西,35.141363,111.220456
101100813,平陆,运城,山西,34.829260,111.194133
101100901,朔州,朔州,山西,39.315235,112.449555
101100902,平鲁,朔州,山西,39.512155,112.288331
101100903,山阴,朔州,山西,39.526227,112.816600
101100904,右玉,朔州,山西,39.989064,112.466989
101100905,应县,朔州,山西,39.554247,113.191099
101100906,怀仁,朔州,山西,39.828275,113.093981
101101001,忻州,忻州,山西,38.419329,112.748300
101101002,定襄,忻州,山西,38.478524,112.960426
101101003,五台县,忻州,山西,38.728315,113.255309
101101004,河曲,忻州,山西,39.384482,111.138472
101101005,偏关,忻州,山西,39.436306,111.508831
101101006,神池,忻州,山西,39.082857,112.199344
101101007,宁武,忻州,山西,39.000858,112.315290
101101008,代县,忻州,山西,39.076620,112.984148
101101009,繁峙,忻州,山西,39.163175,113.274533
101101010,五台山,忻州,山西,39.266038,113.565995
101101011,保德,忻州,山西,39.022488,111.086564
101101012,静乐,忻州,山西,38.359036,111.939440
101101013,岢岚,忻州,山西,38.724632,111.587249
101101014,五寨,忻州,山西,38.917386,111.833930
101101015,原平,忻州,山西,38.727581,112.727680
101101100,吕梁,吕梁,山西,37.568303,111.136967
101101101,离石,吕梁,山西,37.568303,111.136967
101101102,临县,吕梁,山西,37.950758,110.992094
101101103,兴县,吕梁,山西,38.462390,111.127668
101101104,岚县,吕梁,山西,38.279299,111.671917
101101105,柳林,吕梁,山西,37.429832,110.889071
101101106,石楼,吕梁,山西,36.998494,110.834505
101101107,方山,吕梁,山西,37.894631,111.244098
101101108,交口,吕梁,山西,36.982186,111.181151
101101109,中阳,吕梁,山西,37.357058,111.179657
101101110,孝义,吕梁,山西,37.146294,111.778818
101101111,汾阳,吕梁,山西,37.371392,111.908001
101101112,文水,吕梁,山西,37.439153,112.078317
101101113,交城,吕梁,山西,37.536796,112.235390
101110101,西安,西安,陕西,34.277916,108.962817
101110102,长安,西安,陕西,34.158892,108.906934
101110103,临潼,西安,陕西,34.367287,109.214236
101110104,蓝田,西安,陕西,34.151306,109.323408
101110105,周至,西安,陕西,34.163314,108.221973
101110106,户县,西安,陕西,34.108608,108.605258
101110107,高陵,西安,陕西,34.534835,109.088292
101110200,咸阳,咸阳,陕西,34.343922,108.738940
101110201,三原,咸阳,陕西,34.604915,108.947727
101110202,礼泉,咸阳,陕西,34.481764,108.425018
101110203,永寿,咸阳,陕西,34.691979,108.142311
101110204,淳化,咸阳,陕西,34.799250,108.580681
101110205,泾阳,咸阳,陕西,34.527114,108.842623
101110206,武功,咸阳,陕西,34.257911,108.205063
101110207,乾县,咸阳,陕西,34.527551,108.239473
101110208,彬县,咸阳,陕西,35.043911,108.077658
101110209,长武,咸阳,陕西,35.205886,107.798757
101110210,旬邑,咸阳,陕西,35.111978,108.333986
101110211,兴平,咸阳,陕西,34.288289,108.489151
101110300,延安,延安,陕西,36.556772,109.481580
101110301,延长,延安,陕西,36.579313,110.012334
101110302,延川,延安,陕西,36.878117,110.193514
101110303,子长,延安,陕西,37.150631,109.748801
101110304,宜川,延安,陕西,36.050178,110.168963
101110305,富县,延安,陕西,36.010545,109.382700
101110306,志丹,延安,陕西,36.822194,108.768432
101110307,安塞,延安,陕西,36.863854,109.328842
101110308,甘泉,延安,陕西,36.276526,109.351020
101110309,洛川,延安,陕西,35.761975,109.432369
101110310,黄陵,延安,陕西,35.596518,109.264960
101110311,黄龙,延安,陕西,35.584467,109.840373
101110312,吴起,延安,陕西,36.927216,108.175933
101110401,榆林,榆林,陕西,38.273443,109.719659
101110402,府谷,榆林,陕西,39.028116,111.067276
101110403,神木,榆林,陕西,38.862119,110.487690
101110404,佳县,榆林,陕西,38.019511,110.491345
101110405,定边,榆林,陕西,37.568992,107.579420
101110406,靖边,榆林,陕西,37.619786,108.755730
101110407,横山,榆林,陕西,37.962209,109.294346
101110408,米脂,榆林,陕西,37.748312,110.173893
101110409,子洲,榆林,陕西,37.609071,109.953525
101110410,绥德,榆林,陕西,37.548034,110.262335
101110411,吴堡,榆林,陕西,37.459426,110.741025
101110412,清涧,榆林,陕西,37.088878,110.121209
101110413,榆阳,榆林,陕西,38.273443,109.719659
101110501,渭南,渭南,陕西,34.484147,109.493798
101110502,华县,渭南,陕西,34.512711,109.772003
101110503,潼关,渭南,陕西,34.535184,110.247758
101110504,大荔,渭南,陕西,34.797184,109.941658
101110505,白水,渭南,陕西,35.177452,109.590671
101110506,富平,渭南,陕西,34.751086,109.180331
101110507,蒲城,渭南,陕西,34.934557,109.560062
101110508,澄城,渭南,陕西,35.190245,109.932350
101110509,合阳,渭南,陕西,35.196239,110.090211
101110510,韩城,渭南,陕西,35.484702,110.441820
101110511,华阴,渭南,陕西,34.566096,110.092301
101110601,商洛,商洛,陕西,33.822264,110.018689
101110602,洛南,商洛,陕西,34.090838,110.148509
101110603,柞水,商洛,陕西,33.638828,109.146392
101110604,商州,商洛,陕西,33.822264,110.018689
101110605,镇安,商洛,陕西,33.421275,109.170167
101110606,丹凤,商洛,陕西,33.679061,110.354514
101110607,商南,商洛,陕西,33.526657,110.901349
101110608,山阳,商洛,陕西,33.532172,109.882290
101110701,安康,安康,陕西,32.713379,109.017377
101110702,紫阳,安康,陕西,32.524727,108.550678
101110703,石泉,安康,陕西,33.038408,108.247887
101110704,汉阴,安康,陕西,32.876834,108.506206
101110705,旬阳,安康,陕西,32.836430,109.353426
101110706,岚皋,安康,陕西,32.307001,108.902049
101110707,平利,安康,陕西,32.388854,109.361864
101110708,白河,安康,陕西,32.809026,110.112629
101110709,镇坪,安康,陕西,31.883672,109.526873
101110710,宁陕,安康,陕西,33.310527,108.314283
101110801,汉中,汉中,陕西,33.090750,107.029992
101110802,略阳,汉中,陕西,33.330416,106.145670
101110803,勉县,汉中,陕西,33.170105,106.692681
101110804,留坝,汉中,陕西,33.617571,106.920808
101110805,洋县,汉中,陕西,33.222739,107.545837
101110806,城固,汉中,陕西,33.138920,107.322801
101110807,西乡,汉中,陕西,32.994306,107.760947
101110808,佛坪,汉中,陕西,33.524359,107.990539
101110809,宁强,汉中,陕西,32.829694,106.257171
101110810,南郑,汉中,陕西,32.999334,106.936230
101110811,镇巴,汉中,陕西,32.536704,107.895035
101110901,宝鸡,宝鸡,陕西,34.373656,107.153252
101110903,千阳,宝鸡,陕西,34.634929,107.115815
101110904,麟游,宝鸡,陕西,34.677902,107.793525
101110905,岐山,宝鸡,陕西,34.275653,107.608691
101110906,凤翔,宝鸡,陕西,34.461607,107.250008
101110907,扶风,宝鸡,陕西,34.375411,107.900219
101110908,眉县,宝鸡,陕西,34.274247,107.749767
101110909,太白,宝鸡,陕西,34.058401,107.319116
101110910,凤县,宝鸡,陕西,33.904964,106.506911
101110911,陇县,宝鸡,陕西,34.870611,106.850560
101110912,陈仓,宝鸡,陕西,34.354456,107.387436
101111001,铜川,铜川,陕西,35.061700,109.074628
101111002,耀县,铜川,陕西,34.898799,108.956563
101111003,宜君,铜川,陕西,35.398577,109.116932
101111004,耀州,铜川,陕西,34.908916,108.980514
101111101,杨凌,杨凌,陕西,34.255537,108.109561
101120101,济南,济南,山东,36.671209,116.991585
101120102,长清,济南,山东,36.553571,116.751937
101120103,商河,济南,山东,37.309045,117.157183
101120104,章丘,济南,山东,36.721844,117.499077
101120105,平阴,济南,山东,36.289265,116.456187
101120106,济阳,济南,山东,36.978537,117.173525
101120107,天桥,济南,山东,36.671209,116.991585
101120201,青岛,青岛,山东,36.063564,120.312550
101120202,崂山,青岛,山东,36.107538,120.468956
101120204,即墨,青岛,山东,36.389402,120.447161
101120205,胶州,青岛,山东,36.298435,119.999472
101120206,胶南,青岛,山东,36.832037,120.530743
101120207,莱西,青岛,山东,36.889084,120.517690
101120208,平度,青岛,山东,36.776358,119.988420
101120301,淄博,淄博,山东,36.787289,118.057110
101120302,淄川,淄博,山东,36.643452,117.966723
101120303,博山,淄博,山东,36.494715,117.861657
101120304,高青,淄博,山东,37.171063,117.826916
101120305,周村,淄博,山东,36.803072,117.869886
101120306,沂源,淄博,山东,36.185038,118.170856
101120307,桓台,淄博,山东,36.959804,118.097923
101120308,临淄,淄博,山东,36.826981,118.309118
101120401,德州,德州,山东,37.459988,116.287170
101120402,武城,德州,山东,37.213311,116.069302
101120403,临邑,德州,山东,37.189798,116.866800
101120404,陵县,德州,山东,37.335794,116.576092
101120405,齐河,德州,山东,36.783415,116.762810
101120406,乐陵,德州,山东,37.729907,117.231935
101120407,庆云,德州,山东,37.775350,117.385257
101120408,平原,德州,山东,37.169879,116.440409
101120409,宁津,德州,山东,37.652190,116.800306
101120410,夏津,德州,山东,36.948371,116.001726
101120411,禹城,德州,山东,36.924023,116.633329
101120501,烟台,烟台,山东,37.548558,121.382783
101120502,莱州,烟台,山东,37.177017,119.942327
101120503,长岛,烟台,山东,37.921368,120.736580
101120504,蓬莱,烟台,山东,37.810661,120.758848
101120505,龙口,烟台,山东,37.646064,120.477836
101120506,招远,烟台,山东,37.355469,120.434072
101120507,栖霞,烟台,山东,37.335123,120.849675
101120508,福山,烟台,山东,37.498246,121.267741
101120509,牟平,烟台,山东,37.386901,121.600512
101120510,莱阳,烟台,山东,36.978941,120.711673
101120511,海阳,烟台,山东,37.080547,120.997678
101120601,潍坊,潍坊,山东,36.696460,119.097889
101120602,青州,潍坊,山东,36.684528,118.479622
101120603,寿光,潍坊,山东,36.855480,118.790652
101120604,临朐,潍坊,山东,36.512506,118.542982
101120605,昌乐,潍坊,山东,36.711084,118.839040
101120606,昌邑,潍坊,山东,36.858820,119.398525
101120607,安丘,潍坊,山东,36.478494,119.218978
101120608,高密,潍坊,山东,36.393089,119.768098
101120609,诸城,潍坊,山东,36.063140,119.389014
101120701,济宁,济宁,山东,35.392119,116.601454
101120702,嘉祥,济宁,山东,35.392264,116.358483
101120703,微山,济宁,山东,34.807139,117.128814
101120704,鱼台,济宁,山东,35.012749,116.650608
101120705,兖州,济宁,山东,35.567024,116.837440
101120706,金乡,济宁,山东,35.066620,116.311532
101120707,汶上,济宁,山东,35.732799,116.489043
101120708,泗水,济宁,山东,35.635958,117.261528
101120709,梁山,济宁,山东,35.819314,115.936654
101120710,曲阜,济宁,山东,35.582706,117.030629
101120711,邹城,济宁,山东,35.400400,116.957879
101120801,泰安,泰安,山东,36.171867,117.034245
101120802,新泰,泰安,山东,35.909032,117.767953
101120804,肥城,泰安,山东,36.182571,116.768358
101120805,东平,泰安,山东,35.937102,116.470304
101120806,宁阳,泰安,山东,35.758787,116.805797
101120901,临沂,临沂,山东,35.036191,118.344063
101120902,莒南,临沂,山东,35.183780,118.847710
101120903,沂南,临沂,山东,35.487210,118.619965
101120904,苍山,临沂,山东,34.897928,118.118973
101120905,临沭,临沂,山东,34.919852,118.650782
101120906,郯城,临沂,山东,34.602132,118.377514
101120907,蒙阴,临沂,山东,35.710032,117.945085
101120908,平邑,临沂,山东,35.516974,117.644007
101120909,费县,临沂,山东,35.278287,117.979969
101120910,沂水,临沂,山东,35.643260,118.727862
101121001,菏泽,菏泽,山东,35.230637,115.507806
101121002,鄄城,菏泽,山东,35.422212,115.670219
101121003,郓城,菏泽,山东,35.601843,115.900746
101121004,东明,菏泽,山东,35.289368,115.089905
101121005,定陶,菏泽,山东,35.064805,115.596070
101121006,巨野,菏泽,山东,35.378661,116.087923
101121007,曹县,菏泽,山东,34.826035,115.582533
101121008,成武,菏泽,山东,34.952459,115.889765
101121009,单县,菏泽,山东,34.778808,116.107428
101121101,滨州,滨州,山东,37.410814,118.068934
101121102,博兴,滨州,山东,37.147339,118.141160
101121103,无棣,滨州,山东,37.770261,117.625696
101121104,阳信,滨州,山东,37.641106,117.578262
101121105,惠民,滨州,山东,37.489769,117.510451
101121106,沾化,滨州,山东,37.698281,118.132199
101121107,邹平,滨州,山东,36.862989,117.743109
101121201,东营,东营,山东,37.455189,118.472231
101121202,河口,东营,山东,37.886162,118.525543
101121203,垦利,东营,山东,37.572356,118.575409
101121204,利津,东营,山东,37.490260,118.255273
101121205,广饶,东营,山东,37.053555,118.407107
101121301,威海,威海,山东,37.424170,122.143812
101121302,文登,威海,山东,37.179536,121.990729
101121303,荣成,威海,山东,37.165160,122.486658
101121304,乳山,威海,山东,36.996661,121.507134
101121305,成山头,威海,山东,37.412183,122.696822
101121306,石岛,威海,山东,36.889432,122.428769
101121401,枣庄,枣庄,山东,34.781178,117.305200
101121402,薛城,枣庄,山东,34.781178,117.305200
101121403,峄城,枣庄,山东,34.773263,117.590816
101121404,台儿庄,枣庄,山东,34.562528,117.733832
101121405,滕州,枣庄,山东,35.079910,117.153400
101121501,日照,日照,山东,35.405063,119.532542
101121502,五莲,日照,山东,35.805735,119.207169
101121503,莒县,日照,山东,35.652263,118.840515
101121601,莱芜,莱芜,山东,36.229565,117.694097
101121701,聊城,聊城,山东,36.457051,115.942895
101121702,冠县,聊城,山东,36.484009,115.442740
101121703,阳谷,聊城,山东,36.101113,115.809912
101121704,高唐,聊城,山东,36.865828,116.231416
101121705,茌平,聊城,山东,36.580689,116.255270
101121706,东阿,聊城,山东,36.334917,116.247580
101121707,临清,聊城,山东,36.842080,115.738047
101121709,莘县,聊城,山东,36.233599,115.671191
101130101,乌鲁木齐,乌鲁木齐,新疆,43.764793,87.582779
101130103,小渠子,乌鲁木齐,新疆,43.520978,87.124052
101130104,巴仑台,乌鲁木齐,新疆,43.793026,87.627704
101130105,达坂城,乌鲁木齐,新疆,43.363668,88.311099
101130108,乌鲁木齐牧试站,乌鲁木齐,新疆,43.764793,87.582779
101130109,天池,乌鲁木齐,新疆,43.785380,87.614923
101130110,白杨沟,乌鲁木齐,新疆,43.666039,88.023392
101130201,克拉玛依,克拉玛依,新疆,45.527569,84.895122
101130202,乌尔禾,克拉玛依,新疆,46.089148,85.693742
101130203,白碱滩,克拉玛依,新疆,45.687855,85.131696
101130301,石河子,石河子,新疆,44.268129,86.062714
101130302,炮台,石河子,新疆,44.268129,86.062714
101130303,莫索湾,石河子,新疆,44.599958,86.098844
101130401,昌吉,昌吉,新疆,44.012677,87.302493
101130402,呼图壁,昌吉,新疆,44.191428,86.898902
101130403,米泉,昌吉,新疆,43.997186,87.307746
101130404,阜康,昌吉,新疆,44.157025,87.987291
101130405,吉木萨尔,昌吉,新疆,44.000497,89.180437
101130406,奇台,昌吉,新疆,44.022066,89.593967
101130407,玛纳斯,昌吉,新疆,44.303893,86.213997
101130408,木垒,昌吉,新疆,43.834689,90.286028
101130409,蔡家湖,昌吉,新疆,44.011183,87.308225
101130501,吐鲁番,吐鲁番,新疆,43.151011,88.874793
101130502,托克逊,吐鲁番,新疆,42.792519,88.653779
101130503,克孜勒,吐鲁番,新疆,42.986141,89.598997
101130504,鄯善,吐鲁番,新疆,43.098680,90.483533
101130601,库尔勒,巴音郭楞,新疆,41.747656,86.195226
101130602,轮台,巴音郭楞,新疆,41.777702,84.252156
101130603,尉犁,巴音郭楞,新疆,41.343934,86.261321
101130604,若羌,巴音郭楞,新疆,39.023242,88.167152
101130605,且末,巴音郭楞,新疆,38.145486,85.529702
101130606,和静,巴音郭楞,新疆,42.310923,86.372199
101130607,焉耆,巴音郭楞,新疆,42.076387,86.546178
101130608,和硕,巴音郭楞,新疆,42.268371,86.863963
101130610,巴音布鲁克,巴音郭楞,新疆,43.003722,84.134555
101130611,铁干里克,巴音郭楞,新疆,39.028783,88.176047
101130612,博湖,巴音郭楞,新疆,41.980152,86.631998
101130613,塔中,巴音郭楞,新疆,39.047549,83.640014
101130701,阿拉尔,阿拉尔,新疆,40.547653,81.280527
101130801,阿克苏,阿克苏,新疆,41.144201,80.307320
101130802,乌什,阿克苏,新疆,41.214652,79.224445
101130803,温宿,阿克苏,新疆,41.276688,80.238959
101130804,拜城,阿克苏,新疆,41.796910,81.874156
101130805,新和,阿克苏,新疆,41.575239,82.619764
101130806,沙雅,阿克苏,新疆,41.221667,82.781819
101130807,库车,阿克苏,新疆,41.694042,83.016635
101130808,柯坪,阿克苏,新疆,40.398098,79.182085
101130809,阿瓦提,阿克苏,新疆,40.644529,80.373137
101130901,喀什,喀什,新疆,39.491958,76.050031
101130902,英吉沙,喀什,新疆,38.968101,76.165177
101130903,塔什库尔干,喀什,新疆,37.778888,75.234934
101130904,麦盖提,喀什,新疆,38.904957,77.652687
101130905,莎车,喀什,新疆,38.374436,77.231954
101130906,叶城,喀什,新疆,37.890977,77.471487
101130907,泽普,喀什,新疆,38.175835,77.302056
101130908,巴楚,喀什,新疆,39.836204,78.549731
101130909,岳普湖,喀什,新疆,39.224200,76.773163
101130910,伽师,喀什,新疆,39.488182,76.723720
101130911,疏附,喀什,新疆,39.375044,75.862814
101130912,疏勒,喀什,新疆,39.382394,75.994196
101131001,伊宁,伊犁,新疆,43.968380,81.278009
101131002,察布查尔,伊犁,新疆,43.835384,81.161151
101131003,尼勒克,伊犁,新疆,43.967158,82.049550
101131004,伊宁县,伊犁,新疆,43.977138,81.527454
101131005,巩留,伊犁,新疆,43.482628,82.231718
101131006,新源,伊犁,新疆,43.429930,83.260770
101131007,昭苏,伊犁,新疆,43.157293,81.130975
101131008,特克斯,伊犁,新疆,43.217184,81.836206
101131009,霍城,伊犁,新疆,44.053592,80.874181
101131010,霍尔果斯,伊犁,新疆,44.191199,80.421309
101131011,奎屯,伊犁,新疆,44.403100,84.900587
101131101,塔城,塔城,新疆,46.748523,82.978928
101131102,裕民,塔城,新疆,46.201104,82.982668
101131103,额敏,塔城,新疆,46.524673,83.628303
101131104,和布克赛尔,塔城,新疆,46.793235,85.728328
101131105,托里,塔城,新疆,45.947638,83.606951
101131106,乌苏,塔城,新疆,44.435508,84.678549
101131107,沙湾,塔城,新疆,44.326388,85.619416
101131108,和丰,塔城,新疆,44.418279,84.863887
101131201,哈密,哈密,新疆,42.827255,93.514797
101131203,巴里坤,哈密,新疆,43.598763,93.016625
101131204,伊吾,哈密,新疆,43.254978,94.697074
101131301,和田,和田,新疆,37.120031,79.819070
101131302,皮山,和田,新疆,37.566741,78.285378
101131303,策勒,和田,新疆,36.998335,80.806159
101131304,墨玉,和田,新疆,37.222255,79.732661
101131305,洛浦,和田,新疆,37.073667,80.188986
101131306,民丰,和田,新疆,37.064080,82.695862
101131307,于田,和田,新疆,36.857081,81.677418
101131401,阿勒泰,阿勒泰,新疆,47.827309,88.131842
101131402,哈巴河,阿勒泰,新疆,48.060846,86.418621
101131405,吉木乃,阿勒泰,新疆,47.443101,85.874096
101131406,布尔津,阿勒泰,新疆,47.701850,86.874897
101131407,福海,阿勒泰,新疆,47.122836,87.462444
101131408,富蕴,阿勒泰,新疆,46.994115,89.525504
101131409,青河,阿勒泰,新疆,46.674205,90.382961
101131501,阿图什,克州,新疆,39.719946,76.222698
101131502,乌恰,克州,新疆,39.719310,75.259228
101131503,阿克陶,克州,新疆,39.153340,75.982684
101131504,阿合奇,克州,新疆,40.936936,78.446253
101131601,博乐,博尔塔拉,新疆,44.932390,82.651372
101131602,温泉,博尔塔拉,新疆,44.968857,81.024816
101131603,精河,博尔塔拉,新疆,44.636620,83.025282
101131606,阿拉山口,博尔塔拉,新疆,45.170402,82.575609
101140101,拉萨,拉萨,西藏,29.622422,91.070546
101140102,当雄,拉萨,西藏,30.471626,91.106415
101140103,尼木,拉萨,西藏,29.431832,90.164524
101140104,林周,拉萨,西藏,29.893106,91.262957
101140105,堆龙德庆,拉萨,西藏,29.622422,91.070546
101140106,曲水,拉萨,西藏,29.353059,90.743853
101140107,达孜,拉萨,西藏,29.669410,91.349867
101140108,墨竹工卡,拉萨,西藏,29.834132,91.730866
101140201,日喀则,日喀则,西藏,29.270389,88.887270
101140202,拉孜,日喀则,西藏,29.081660,87.637041
101140203,南木林,日喀则,西藏,29.682331,89.099243
101140204,聂拉木,日喀则,西藏,28.155186,85.982237
101140205,定日,日喀则,西藏,28.658743,87.126120
101140206,江孜,日喀则,西藏,28.911659,89.605574
101140207,帕里,日喀则,西藏,27.715350,89.157632
101140208,仲巴,日喀则,西藏,29.770279,84.031530
101140209,萨嘎,日喀则,西藏,29.328818,85.232941
101140210,吉隆,日喀则,西藏,28.852394,85.297535
101140211,昂仁,日喀则,西藏,29.294802,87.236051
101140212,定结,日喀则,西藏,28.364159,87.765872
101140213,萨迦,日喀则,西藏,28.899664,88.021674
101140214,谢通门,日喀则,西藏,29.432641,88.261620
101140215,楠木林,日喀则,西藏,29.430277,88.253611
101140216,岗巴,日喀则,西藏,28.274601,88.520031
101140217,白朗,日喀则,西藏,29.107688,89.261977
101140218,亚东,日喀则,西藏,27.484819,88.907030
101140219,康马,日喀则,西藏,28.555627,89.681663
101140220,仁布,日喀则,西藏,29.230933,89.841984
101140301,山南,山南,西藏,29.231598,91.759670
101140302,贡嘎,山南,西藏,29.289455,90.984140
101140303,札囊,山南,西藏,29.339148,91.509683
101140304,加查,山南,西藏,29.140290,92.593993
101140305,浪卡子,山南,西藏,28.968031,90.397977
101140306,错那,山南,西藏,27.991092,91.957166
101140307,隆子,山南,西藏,28.406809,92.461662
101140308,泽当,山南,西藏,29.240482,91.785782
101140309,乃东,山南,西藏,29.224904,91.761539
101140310,桑日,山南,西藏,29.259189,92.015818
101140311,洛扎,山南,西藏,28.385713,90.859992
101140312,措美,山南,西藏,28.438202,91.433509
101140313,琼结,山南,西藏,29.024625,91.683881
101140314,曲松,山南,西藏,29.062826,92.203739
101140401,林芝,林芝,西藏,29.636576,94.361095
101140402,波密,林芝,西藏,29.859028,95.767913
101140403,米林,林芝,西藏,29.215833,94.213486
101140404,察隅,林芝,西藏,28.661280,97.466919
101140405,工布江达,林芝,西藏,29.885280,93.246077
101140406,朗县,林芝,西藏,29.046337,93.074702
101140407,墨脱,林芝,西藏,29.325298,95.333197
101140501,昌都,昌都,西藏,31.138507,97.180437
